Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Other small states,OSS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34342109,1.243159002,,,,1.214464284,1.199084775,1.239261816,1.195074348,1.145988446,1.194463681,1.009809134,1.097986043,0.975414225,,0.988630594,,0.927861966,0.951280385,0.97832883,0.999445246,1.005376714,1.023780273,0.989750628,0.963877264,1.01782994,
Pakistan,PAK,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,4.542226947,3.602630303,2.973011,2.802482378,3.185286984,2.912905934,3.166474003,3.475403627,3.638826278,3.520936701,4.512404501,6.054060092,3.863335845,3.496949469,3.565246845,4.38821999,3.756553613,4.038471226,3.358637681,4.361497769,3.921941827,3.87716848,5.476485442,3.515251632,3.972797791,4.648288099,,,3.966685457,3.787959663,3.736985844,3.556102096,,5.457977202,3.605578614,3.911460591,4.715301065,5.96675449,3.232843146,4.284810377,4.815678321,4.94067766,5.843099682,4.191612782,3.589429819,4.998835163,4.939304686,4.250631586,4.913479589,4.936614092,3.830395314,4.261712151,3.859041563,4.123555077,3.825212885,3.775898669,4.359260905,4.158298467,5.896540215,5.184310085
Panama,PAN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,0.374556635,0.429124025,0.486913201,0.44679227,0.429178358,0.467986119,0.607343077,0.4935538,0.757244298,0.64298071,0.681326498,0.748358436,0.601059784,0.396612744,0.347875895,0.45184071,0.530218995,0.580582744,0.575603334,0.604905989,0.493009041,0.461890969,0.488146052,0.441394764,0.802420888,0.795558894,,,,,,,,0.800274829,0.667709952,0.518531506,0.393174396,0.427209825,0.478120171,0.510714793,0.540746636,0.583237052,0.561032785,0.523024732,0.231979077,0.226071286,0.215633036,0.234111025,0.235122752,0.231053375,0.045431248,0.033174875,0.040340716,0.03836595,0.04141208,0.229954454,,,,
Peru,PER,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,2.977685032,2.857197185,3.029034838,3.539861456,3.343866328,3.256695536,3.653301321,3.355987452,3.764453919,4.395058977,3.514948324,3.099484535,2.628596781,2.315626107,1.671701003,1.981606571,2.371259297,2.877486396,2.826686866,,1.69815866,1.696264663,2.930368031,2.628679401,3.228864554,2.950381722,,,,,1.570172076,1.851824612,1.872919503,1.895991602,1.303990642,1.511280739,1.984888586,2.110032081,1.80644243,1.880394282,1.842318019,1.842427266,1.955009032,1.77877402,1.504928985,1.610565965,1.441723425,1.368526398,1.668971341,1.730512823,1.370348342,1.250264451,1.239178816,1.202650244,1.117119811,1.282948843,1.350593986,1.222783069,1.209442492,
Philippines,PHL,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,6.614481117,6.373649169,5.331306045,4.091618571,5.781942759,3.873098215,5.29916381,4.567297845,4.976390813,5.155980731,4.774564832,5.001654041,4.119317713,3.080286512,3.19211101,3.453249228,3.09014678,2.785334983,2.149929122,2.18565729,2.272354376,2.150736955,2.026258794,2.225109977,2.965868632,2.910278878,,,,2.519643707,2.43342567,2.267089599,2.199677151,2.160072021,2.130899802,1.615353824,1.344135158,1.622629951,1.365902138,1.186752389,0.9915093,0.950505457,0.916895011,0.866396443,0.78573072,0.746832293,0.717426335,0.683762337,0.637989623,0.725914709,0.64463652,0.66077777,0.627714434,0.624281821,0.683389192,0.525904742,0.663464435,0.675799375,0.602637147,0.781106567
Palau,PLW,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881797879,0.967436349,1.308191807,0.804414452,0.896153916,0.75317606,0.949651754,0.80998978,0.802154892,1.129315031,1.030090267,1.69551005,,,
Papua New Guinea,PNG,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,0.249842397,0.23832518,0.308810866,0.27091495,0.285391383,0.28319428,,,,,0.310643166,0.30760675,0.345297056,0.374476175,0.363175521,0.460418011,0.480761716,,,,,,,,,,,0.760563044,,0.710628453,0.587883064,0.68253109,0.71221586,0.647783417,,,,,,,0.421868582,0.406522858,,,,,,,,,
Poland,POL,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,5.971408295,,,5.481512504,,,,,2.57198607,2.300606203,2.921233472,3.24404206,2.645141774,2.355704817,1.989623822,1.814386221,1.98626628,1.968067746,1.923040989,1.918632282,1.911980705,1.848029447,1.675401119,1.616165815,1.529809638,1.579720801,1.750000389,1.948951261,1.873909842,1.811341571,1.752422364,1.657810872,1.624505516,1.536026704,1.603569364,1.392983691,1.410576656,1.425636187
Pre-demographic dividend,PRE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,1.715392631,1.540133958,2.229236042,1.715702073,1.36099825,,,,,,,,,,,,,,,,,,,,,,,,1.182395275,1.436449085,1.136871205,,,,,0.759679313,0.849382795,,,,,,0.678704418,,1.076204449,1.125341596,1.126694415,,,
Puerto Rico,PRI,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,14.86297746,16.04353556,15.20392591,14.01279852,11.12180601,10.51220299,11.51466498,10.75393832,9.180672906,8.227887565,8.703057109,10.61931359,7.731565669,6.700940388,8.043975148,8.934139436,6.474899589,7.069509682,6.654958691,5.943138896,5.249601076,5.639902666,6.878656667,7.320424345,5.960314832,5.016285182,4.735208142,4.107188849,3.806506773,3.30845697,3.021995129,2.870878812,3.373455295,3.611061554,3.165648889,3.194067337,3.230797177,2.580889988,2.566156489,2.380362634,2.275972972,2.178843624,1.594173928,1.628044287,1.61083144,1.693690869,1.585023406,1.483530059,1.79255418,1.994199175,1.805335832,1.92400873,1.844669126,1.841895592,1.935175127,1.853140891,1.789699563,1.696013365,1.644089833,1.772524581
Paraguay,PRY,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,0.367357554,0.296132559,0.252821068,0.240483728,0.326516833,0.214000341,0.243563891,1.727180428,0.290829284,0.233894923,0.296618584,0.875184055,0.403757984,0.287785087,0.344967689,0.390631734,0.352980426,0.340357533,0.502482021,0.612584418,0.555458093,0.381983375,0.298172503,0.208769362,0.258309462,0.196388282,,0.19866824,0.125432814,0.231313241,0.154944038,0.1421116,0.177197245,0.182124349,0.217712017,0.216942923,0.252786321,0.399534385,0.509439444,0.852540693,1.070124431,0.982158399,0.790686711,0.784443106,0.544279378,0.490846502,0.599442991,0.732945107,0.601665445,0.703330206,0.672229324,0.636437947,0.84031183,0.905698735,0.826634083,0.727932505,0.720031912,0.732372072,0.96995359,0.801396126
West Bank and Gaza,PSE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.354915669,0.925972769,0.989157685,1.042124339,0.851797659,1.145113548,0.674838173,0.419636358,0.42935521,0.419422527,0.447158684,0.451266083,0.439688439,0.44248857,0.402628197,0.566137016,0.575909228,0.491901712,0.434873273,0.543970961,0.617654683,
Pacific island small states,PSS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,1.447957972,1.126269675,1.608305664,1.281168861,1.28915569,1.077148937,0.739048274,0.95170574,0.816715679,0.541865842,0.789081009,0.744337081,1.069780361,0.898868931,0.676732634,0.630279625,0.532386687,0.6070054,,,,,,,,,,,,,,,0.559339928,0.566751715,0.615124432,0.689961318,0.630118221,0.642160974,0.641426429,0.727268298,0.792899572,0.72428564,0.759572028,0.850138294,0.903392757,0.730771282,1.188725325,0.918906816,0.961348225,,,
Post-demographic dividend,PST,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,12.76164898,11.44182537,11.01463181,10.25167729,10.03970167,8.563135201,8.235188965,7.923665212,7.022195269,6.535684009,6.482335915,7.048423763,5.545635987,4.773235459,5.354460289,5.229594827,4.957390112,4.89056833,4.259045541,3.745833295,3.558620674,3.71985659,3.768239063,3.503834473,3.550588275,3.74774825,,3.628581254,3.153856218,2.827282001,2.76667807,2.716775221,2.797147864,2.820976016,2.471365113,2.35806072,2.174796686,2.020594315,1.880640294,1.772019754,1.742852198,1.649837242,1.579682765,1.474683055,1.389673363,1.347940456,1.2297187,1.17539175,1.301642544,1.336826567,1.2425808,1.251574193,1.229090459,1.241219822,1.221726311,1.166360869,1.152262849,1.08725437,1.091709406,1.187352154
French Polynesia,PYF,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,3.047421019,,,,,,,,,,,1.864346158,1.863324647,1.84645097,1.563899315,1.894567555,1.662064861,1.933421329,1.786647967,1.785903973,1.991952778,2.568620994,,,,,,,,,,,,,1.474177501,2.20379318,1.852118254,1.891882525,1.857057135,1.836053221,1.409141061,1.294875924,1.65333424,1.347671081,1.654287317,1.497304174,1.139481103,1.048060623,1.191759433,1.077676482,1.043650935,1.015991096,1.05309751,1.160677495,1.285923604,1.343989703,1.042798642,1.256642592,1.512524665,
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,1.196858426,1.458739061,1.620771119,1.218469344,1.057762511,1.200180677,0.469242928,0.417977223,1.132861207,0.884989419,1.002100512,0.83911104,0.847199403,0.79160537,,,,,,0.654173045,0.822432311,0.817691329,0.746069367,0.564175867,0.504481588,,0.555191667,0.714833643,0.640668877,0.649577196,0.786514204,0.620728429,0.474902653,0.722541672,0.574576433,0.535980909,0.50151601,,0.502011553,,0.520003236,0.474738038,0.534729325,0.448641718,0.48136594,0.48816512,0.478750763,0.458269032,0.421352683,
Romania,ROU,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239463624,4.366393725,3.056193173,3.541240336,2.896491201,2.224678051,2.317925613,2.174403471,1.840191847,1.523536268,1.406755723,1.398330643,1.305144108,1.285287796,1.207138219,1.103997937,1.04055403,1.072965415,0.987519766,1.005232564,1.218011868,1.369452355,1.597091606,1.749330592,1.684095538,1.627157171,1.583415076,1.689709374,1.703393944,1.723358848,1.560170276,1.450211039,
Russian Federation,RUS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.841896482,0.995544726,0.998047974,1.395577983,2.089880787,1.602896616,1.322929185,1.216548899,1.139415844,0.996454098,0.903499825,0.850995943,0.787532274,1.044121965,0.982429163,0.942221665,0.946213278,0.941807176,0.912990033,1.195991375,1.115364727,0.970397582,1.011926347,0.936891151,0.920115474,
Rwanda,RWA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505470737,3.187799844,2.847515623,3.671140212,,2.971032872,3.56817137,4.025033675,3.731502481,2.400021251,18.48257553,1.980172768,2.344127306,1.67976856,1.365198227,1.298640166,1.488777888,1.634979945,1.35783054,1.624285754,1.454152353,0.838720411,0.807843488,0.974426397,,
South Asia,SAS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,8.348174443,7.703667468,7.45178331,6.637412601,6.758386577,6.574081852,6.398114262,7.93396908,8.260497427,7.739023443,7.92899003,4.981515525,2.194759346,2.57245485,2.977197686,7.542472515,5.659207796,3.599467111,2.189998948,2.986686411,,3.281382766,3.53164105,3.500663997,3.575763041,3.942365013,4.52579324,3.920050667,4.021941842,3.237323908,3.641270402,3.460339049,4.240934484,4.040794322,3.269659997,3.571060272,3.32070938,3.35118563,3.387355762,3.842020868,3.39189746,3.520987686,3.310275805,2.591672065,2.271381391,2.515389693,2.224805393,2.144116544,2.414477986,2.346628892,2.305984909,2.380433277,1.971588721,2.440184866,2.216850953,1.976427351,1.96119209,2.065843967,2.064987148,2.002144254
Saudi Arabia,SAU,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,1.928495648,2.214135162,,,,,1.686515607,1.44512322,2.094257928,1.425718729,0.990784612,1.123256748,1.32513197,1.08343054,0.938802404,1.008445443,0.903216979,0.743688123,0.642784606,0.646773999,,,,0.986207011,1.122131351,1.221211717,1.314427433,1.1657889,1.085994666,,1.006558401,0.852349678,0.941293632,0.952833648,0.938574457,0.852717984,0.757710939,0.689612738,0.64656559,0.67348888,0.677178857,0.671720277,0.928790911,0.844298565,0.770322018,0.714873889,0.687088824,0.70990443,0.729775625,0.710490401,0.735120513,0.761273864,0.853366483,
Sudan,SDN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,2.146974738,2.164778757,1.839069535,2.092092773,2.343636987,2.459967018,1.63981765,2.288784651,2.388461628,1.387948454,1.616638978,1.917769276,0.911015436,0.369386326,0.894455685,1.093949514,0.621649869,1.072737456,2.101824329,1.080734734,,1.068076291,1.359116344,,,,,,,,,,1.844652844,1.569733275,1.76872003,1.053424211,0.740531578,1.00444047,1.011188896,0.94393915,0.868142005,0.662316278,0.676630294,0.42259514,0.354883182,0.352121964,1.11069591,0.739548962,0.412995447,,,,,,,,,,
Senegal,SEN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,1.136326864,1.068931024,1.060356915,3.405822863,4.17137424,4.52800436,3.981960843,3.086078657,3.099992507,2.840295284,2.726870439,2.642094464,2.269287672,3.163581459,,1.60518907,1.056912401,1.12586737,0.947166114,0.706668501,,,,,1.266882306,1.800192978,,,,,,,,,1.619178133,1.75216076,2.115698358,2.314808435,2.072884354,1.937115214,1.87220449,1.761443704,1.961132079,1.62625595,1.607071592,1.457435465,1.294374147,1.525008139,1.517074048,1.604596341,1.521897315,1.485305111,1.489182672,1.752098007,1.839767351,1.562211788,1.501195592,1.555382563,1.473125672,
Singapore,SGP,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,25.72524367,20.95316045,16.75891753,16.934634,17.13333545,13.30758998,10.82318368,13.472518,10.2978321,8.035351463,7.657532304,10.86309182,7.460772419,5.6030663,8.223560902,8.071188037,7.411119055,7.198556178,5.748154071,4.089807805,3.228978233,3.821549891,3.430239913,2.70663279,2.784651584,2.771606293,,2.178154799,1.673156476,1.408841906,1.172354271,0.932476898,0.871324193,0.890157167,0.730195537,0.614830424,0.537042635,0.48955543,0.398086738,0.379174658,0.410404288,0.463685105,0.40872797,0.377377204,0.365827748,0.347206373,0.314115448,0.296785611,0.341049218,0.381398635,0.361432616,0.352476758,0.337572584,0.438177817,0.462618421,0.403890306,0.395533856,0.321601069,0.320663349,
Solomon Islands,SLB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,0.128606669,0.227448271,0.712866062,0.36229728,0.427130408,0.239231565,0.122592612,0.207609034,0.203856289,0.116847444,0.098408399,0.135143777,0.647682087,0.722075775,0.600000861,0.395534966,0.417051645,0.271098632,,,,,,,,,,,,,,,0.677084165,0.443831082,0.543039695,0.702026138,0.557442138,0.500061081,0.339946534,0.40603047,0.624001176,0.691506478,0.70106205,0.64040055,0.788574696,0.661804835,0.932771645,0.748815575,0.690509845,,,
Sierra Leone,SLE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,0.540501675,0.250801196,,,,,,,,0.659170018,1.053646464,1.300030955,1.406379824,0.883941576,,,,,,,0.923932383,1.128368803,,,,,,,,,,,,,,,,3.616928566,,7.556419137,,,,,,,,,,,,0.558707687,0.836546598,4.300067062,1.476515818,1.647131281,,,
El Salvador,SLV,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,1.516159671,1.530537861,1.802093162,1.928378003,1.802486307,2.151367164,2.205791352,1.955935371,1.88609119,2.134078414,2.236510527,2.587603237,1.80140528,2.051367593,2.034443978,1.854893541,2.135533554,1.879301886,2.309782484,1.865565195,2.215360589,1.562923284,1.856698826,2.606900734,2.633826235,,,,,,,2.713533843,2.000685704,3.087003732,2.947056078,3.257321602,2.311756016,1.56944809,1.892513727,1.624671736,1.601335591,1.462334302,1.338272641,1.401550775,1.437772645,1.558547147,1.672321874,1.966871002,2.234992452,2.002477654,1.775163272,1.883226962,1.910148716,1.997848908,2.070259866,2.164035637,2.160027158,1.872850626,1.941023542
San Marino,SMR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,2.479515464,,,,5.312100632,,,,5.476622276,5.047836055,3.861691967,3.758207092,4.668079406,2.92947711,4.432437548,4.057831804,3.87515843,7.173867048,4.162035295,6.339245219,7.066517801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444441585,,,,4.105805426,3.884840506,3.427501431,3.885792062,3.569562225,2.446161656,2.033901114,,1.491076019,1.484974226,1.496720238,1.576872881,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,2.711105078,1.989033807,2.09782777,2.193306276,1.93700083,2.045292778,,,,,,,,,,,,,,,,,1.806740136,1.688596379,1.735581812,1.717293039,1.550999964,1.621993055,1.455368262,1.269303699,1.326981144,1.131016902,1.234846476,1.036265863,0.998564811,0.977418367,0.944271677,1.385679381,0.888360311,1.15252222,0.864427788,0.946795923,1.020443042,1.034941377,1.038519472,1.138734448,1.101639806,
South Sudan,SSD,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,2.704455515,1.983064477,2.092674903,2.189823144,1.932506874,2.04111061,,,,,,,,,,,,,,,,,1.804940078,1.688375904,1.732501202,1.715213201,1.549421185,1.619315283,1.454247145,1.269851965,1.324602904,1.130745332,1.235326001,1.036846998,1.001800774,0.977418367,0.944734066,1.383711368,0.888689906,1.151530106,0.864313614,0.947423672,1.01960519,1.03430506,1.038293686,1.138091385,1.099893624,
Small states,SST,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,1.085676899,,,,,,,,,,,,,,,,,,,,1.29952673,1.233377907,,1.307704287,1.40497383,1.234933479,1.174819829,1.2235403,1.157270027,1.131373636,1.175913967,1.026766862,1.07746511,0.942583447,1.040819537,0.980913036,1.025002707,0.882797753,0.90748705,0.951029541,0.973223554,1.036611384,1.056510737,1.00506897,0.951062489,1.022211945,
Sao Tome and Principe,STP,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193815337,0.408045716,0.336830046,0.789618329,0.957811915,1.085927746,0.864944857,0.78222669,0.509583125,0.463794664,0.855731889,0.774752019,0.856896074,0.804344119,0.866504872,0.80569924,0.696890518,1.606286703,1.630838399,1.123055557,1.568646253,1.422926311,
Suriname,SUR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,0.909385938,,,0.393739861,,,,,,,,0.338690761,0.269180154,,,,,,,,,,,,,,,,,,,,0.098877898,0.069923251,0.102731484,0.123645193,0.092681033,0.22281974,0.036988663,0.053739162,0.097716244,0.075508648,0.050992012,0.039673643,0.03357543,0.027569915,0.022680345,0.100683707,0.09125383,0.071072457,0.065475641,0.05548998,0.085902775,0.091153235,0.299649419,0.896790757,0.0854575,0.114130949,,
Slovak Republic,SVK,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.215321194,2.807447674,2.473057095,1.909483324,1.737569114,1.753277356,1.845478018,1.633702073,1.611380876,1.514181836,1.37642693,1.272853261,1.151181557,1.191389613,1.033961335,1.141168179,1.407159392,1.49204384,1.440934397,1.40501721,1.10450232,1.018972746,0.974751849,1.073261453,1.039763073,1.076174757,1.052119115,1.20531437
Slovenia,SVN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.477668437,3.665970861,,4.596213337,3.383972406,3.504104019,3.175870582,3.108992993,3.644478413,3.212199446,3.135823259,3.052417359,2.838960197,2.620436264,2.472302864,2.881313013,2.616684637,2.867482864,3.159562872,3.021817037,2.996588962,3.070648781,2.942723371,2.859182818,2.723460845,2.447674546,2.503415815,2.158376724,2.063272431,1.925538785
Sweden,SWE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,5.006119135,4.630196969,4.315851229,3.924023069,3.656066198,3.423556477,3.054386063,2.936186221,2.4770105,2.400538994,2.378902252,2.540848548,2.253945103,2.281950476,2.387211708,2.440649518,2.182317543,2.176730215,2.154232739,2.383989917,1.930137588,1.878812523,2.100155252,2.087189555,2.467263517,2.534111023,2.615181652,2.353021709,1.958621678,1.905265075,2.133723651,1.860096673,2.086974473,2.236470507,1.624711966,1.731347847,1.753815189,1.034091671,1.909263455,1.831978795,1.906267207,1.823019702,1.727651793,1.599202709,1.405823462,1.524134707,1.455553438,1.35737043,1.425223266,1.433668339,1.389694237,1.399121421,1.344012392,1.209730959,1.202498781,1.154138777,1.327055851,1.265738002,1.182577407,1.04319602
Eswatini,SWZ,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.312862558,2.713442929,2.236461034,1.878144716,1.216463912,0.943477385,0.896670169,0.993429697,1.332398804,0.839867746,0.739429595,0.578601252,0.825166688,1.197880721,1.95823815,2.234254364,1.630135399,1.560338549,1.29139464,1.298829188,1.446656941,
Sint Maarten (Dutch part),SXM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,1.096715084,1.08103019,1.249115034,0.877570275,0.462788954,0.660146779,1.230373069,0.691880056,0.907675333,1.569932024,1.342287213,1.319999345,1.041749454,0.999008775,0.836353635,1.132317751,0.856679874,,,,,1.811720042,1.31702189,1.388285842,1.449986322,1.30254387,1.622991287,0.855668192,1.105375876,1.037832877,0.749307082,1.088265217,1.446885344,0.661136574,1.055531893,1.387043006,1.242209669,2.084284488,,1.106563762,0.726893325,0.995528572,0.815433887,0.827312757,1.16504461,0.725935053,0.812681022,0.959654493,0.919257991,0.593546563,
Syrian Arab Republic,SYR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,4.571489141,3.103742307,2.56053809,3.310543823,3.459070919,2.87094401,3.343303498,2.34564688,2.759461094,2.777393868,2.669714022,2.706987648,4.452251764,1.226493396,,,,,,,,,,,,,3.256802373,2.310965355,3.729145351,4.199743739,3.931716013,3.984455876,2.528457708,2.23827142,2.660479461,2.839710027,2.341490522,,,,,,,,,,,
Turks and Caicos Islands,TCA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.108845904,1.77384287,0.909354966,0.742437936,1.520947798,2.144225329,2.819455054,2.606911304,2.154741044,2.231884848,1.902307518,,1.358294531,1.206015836,,,,,,,,,
Chad,TCD,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,2.38318855,2.356776794,1.954302952,2.046218782,2.327125852,1.905074294,1.560051481,2.479803111,1.898333742,1.694401763,1.866739362,1.890289174,1.771125009,1.409846749,,,,,,,,,,,,,,,,,,,,0.601134632,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,6.489363301,5.090428053,4.555920104,5.815007342,,,,,4.515526937,3.160331003,4.139706628,4.754980415,4.614151072,4.437926456,3.87419141,3.962087934,4.28937302,4.130655944,3.804942922,3.590616435,3.590640214,3.405091519,3.459561333,3.274134816,3.118447962,3.003071978,3.293290344,3.693935298,3.393915916,3.198296123,3.099863562,3.171854949,3.216402282,3.37107584,3.078605384,2.790420636,2.558942158,
Europe & Central Asia (IDA & IBRD countries),TEC,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.631582571,2.541363428,2.30092556,2.050875716,2.264545347,2.205877551,2.152649554,1.998993981,1.817791145,1.686141714,1.593685095,1.548329925,1.371386845,1.529222768,1.697230071,1.740308489,1.636749506,1.581150844,1.560445314,1.614165168,1.636385832,1.619627806,1.638828634,1.555239696,1.483444632,
Togo,TGO,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,1.440645527,1.700965398,1.221691315,1.071391731,1.121547977,2.282340127,3.060929273,3.003968928,2.253253215,3.25421647,3.251897752,2.910328494,1.616310437,2.237128449,1.46371714,0.991645089,0.703909344,0.87674766,1.360969625,1.64591815,,1.34253657,,,1.087014095,0.839015564,0.797752622,,,1.316866472,,,1.589126684,1.852058683,1.887910395,1.510524234,1.400057154,1.22525367,1.708929149,1.270469233,1.19398157,0.690686928,0.835452584,0.755709167,,1.13403943,0.973265259,1.280068938,1.38674667,1.236062076,1.10715251,0.842023347,1.201942797,1.125873475,1.194770128,1.48769836,1.631983118,1.610943779,1.345140887,
