Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Morocco,MAR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,17.55999947,20.54000092,22.15999985,22.67000008,24.79999924,22.02000046,23,31.77000046,25.73999977,26.30999947,30.36000061,28.65999985,26.90999985,30.28000069,27.72999954,30.40999985,25.97999954,31.09000015,32.59999847,32.29999924,29.95999908,36.47999954,31.80999947,33.54999924,36.59999847,44.25,41.41999817,49.74000168,55.38000107,51.58000183,58.88000107,46.36000061,46.58000183,57.93999863,41.90999985,63.34000015,55.08000183,62.06000137,58.81000137,53,57.81000137,62.83000183,72.68000031,72.93000031,68.66000366,81.97000122,68.95999908,76.11000061,90.68000031,92.88999939,96.29000092,92.80000305,98.73000336,100.0299988,107.9499969,92.01999664,108.4400024,115.6200027,110.5999985,,
Monaco,MCO,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6799927,153.5099945,109.2799988,120.5199966,104.4700012,107.3600006,84.37000275,85.87000275,84.06999969,87.69000244,92.84999847,94.43000031,99.01000214,94.23000336,90,76.84999847,97.63999939,86.23999786,87.45999908,95.01999664,79.01999664,96.15000153,102.0800018,90.73999786,107.1800003,115.6699982,121.1399994,118.3700027,,
Madagascar,MDG,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,38.93999863,40.36000061,41.40000153,43.09999847,41.79999924,45.00999832,46.65000153,48.22000122,49.68000031,50.31000137,49.70999908,50.93000031,50.90999985,55.47000122,55.45000076,57.27999878,52.25999832,57.99000168,55.99000168,58.18999863,58,58.36000061,61.08000183,61.81999969,62.65000153,64.81999969,64.13999939,64.98999786,67.45999908,67.98999786,68.52999878,69.29000092,71.47000122,69.66999817,71.37000275,72.58999634,73.86000061,72.41999817,73.84999847,72.51999664,71.52999878,70.18000031,71.98000336,75.12000275,86.01000214,87.87999725,89.69999695,94.08000183,100.5100021,102.9800034,103.1500015,107.5500031,98.27999878,101.1500015,98.69999695,100.1500015,98.09999847,102.1600037,103.6900024,,
Maldives,MDV,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,83,86.05999756,89.18000031,92.20999908,94.65000153,102.9000015,105.5199966,107.6100006,109.0100021,114.8300018,119.1900024,115.2399979,121.5400009,123.2600021,137.7799988,132.4100037,140.2100067,135.4700012,133.0099945,145.3999939,148.3099976,154.2599945,164.2200012,168.3500061,171.6699982,173.9299927,168.5500031,170.9499969,164.7799988,116.75,110.5699997,116.6100006,135.0200043,145.6900024,145.2400055,152.1100006,137,136.1300049,127.8199997,135.8800049,125.0500031,120.2699966,142.4900055,169.1699982,133.3200073,148.25,125.8300018,124.2799988,118.5100021,113.7399979,104.9300003,98.44999695,95.23000336,98.41000366,99.75,101.8399963,101.0400009,100.6399994,104.9000015,,
Middle East & North Africa,MEA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.031212391,0.034410705,0.034945103,0.035528831,0.037401824,0.035538861,0.037486636,0.04106635,0.040386737,0.0406385,0.044101713,0.045568589,0.044518262,0.048710525,0.050521327,0.052441912,0.050992338,0.054486115,0.054901996,0.059143948,0.060663659,0.065604226,0.066678058,0.068221789,0.074916309,0.08004215,0.080307329,0.082557018,0.084201223,0.094107993,0.097251826,0.1014506,0.104391756,0.678233074,0.758604593,0.814421874,0.745755013,0.811325909,0.755809816,0.927353793,0.796149929,0.992908695,0.89383869,0.956012578,0.921130242,0.978280921,0.8706423,0.9093588,0.871463573,0.770638033,0.798227923,0.877356925,0.843750264,0.887192491,,,,,,,
Mexico,MEX,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,18.62999916,20.06999969,20.72999954,22.45999908,24.38999939,26.34000015,26.73999977,27.46999931,27.94000053,29.21999931,30.17000008,31.77000046,32.84999847,33.25999832,35.58000183,36.00999832,39.11000061,42.54000092,41.13999939,44.90999985,48.38000107,48.22999954,50.20999908,50.31000137,52.58000183,54.41999817,54.65000153,52.50999832,51.06999969,55.29000092,54.95000076,56.20999908,57.75999832,59.65999985,62.25,63.83000183,65.23999786,68.56999969,70.88999939,71.84999847,76.05999756,76.02999878,78.51000214,80.51000214,79.95999908,83.77999878,85.86000061,88.15000153,86.08999634,88.51000214,87.01999664,91.80999756,94.33999634,97.23999786,98.41999817,104.3399963,108.2099991,110.5299988,112.3099976,,
Marshall Islands,MHL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.83000183,133.3300018,104.1699982,110.4199982,175,147.9199982,137.5,97.91999817,77.08000183,19.32999992,17,59.33000183,137.3300018,85,97.91999817,120.8300018,101,130.6699982,119.3300018,113.3300018,98.33000183,110,116.6699982,83.33000183,90,126.6699982,126.6699982,80,74.91999817,,
Middle income,MIC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.035410713,0.036619647,0.037890167,0.03908939,0.04027699,0.041611602,0.043220581,0.044397362,0.045566773,0.047604626,0.048672406,0.048448614,0.051008075,0.051988355,0.054353658,0.055720025,0.057238876,0.060343627,0.061195028,0.062852186,0.065649784,0.068057622,0.070807139,0.074206594,0.075959702,0.078342502,0.080000456,0.083299982,0.086264962,0.089375654,0.091927652,0.103760923,0.10742975,0.145395873,0.155106998,0.161274391,0.160101465,0.165944102,0.167657326,0.18153814,0.176215731,0.191063882,0.189551068,0.197978069,0.200683013,0.208616131,0.207026334,0.217831278,0.215793895,0.214805269,0.224067943,0.232035541,0.236925383,0.243687708,,,,,,,
North Macedonia,MKD,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59999847,64.91000366,74.48999786,75.91000366,76.97000122,77.11000061,78.40000153,81.16999817,82.01000214,73.61000061,67.79000092,75.38999939,83.94999695,83.45999908,85.97000122,86.88999939,92.87000275,93.22000122,95.94000244,93.51000214,90.34999847,95.36000061,93.12000275,102.8000031,104.0800018,83.62000275,101.6600037,95.22000122,,
Mali,MLI,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,14.55000019,15.14999962,15.60999966,15.63000011,16.62999916,16.80999947,17.79000092,17.36000061,18.95000076,18.95999908,18.38999939,16.18000031,14.81000042,16.92000008,19.26000023,19.75,19.77000046,20.88999939,20.96999931,21.62999916,24.29999924,25.02000046,24.53000069,21.72999954,22.88999939,24.48999977,23.85000038,27.73999977,27.63999939,27.54000092,35.95999908,31.47999954,32.97000122,35.24000168,34.33000183,35.15000153,36.16999817,39.45999908,42.70000076,39.83000183,42.50999832,43.13000107,50.81000137,48.50999832,55.54999924,55.91999817,64.66000366,74.90000153,81.47000122,83.01999664,89.94000244,92.56999969,92.69000244,91.98000336,97.41000366,110.6200027,108.5100021,117.7699966,120.8600006,,
Malta,MLT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,62.36999893,61.31000137,63.38000107,61.00999832,60.95000076,58.56999969,61.34000015,70.63999939,73.68000031,70.73000336,74.43000031,76.83999634,80.12000275,75.22000122,79.63999939,79.56999969,83.37999725,82.02999878,80.63999939,79.68000031,81.66999817,78.51999664,87.33999634,86.98000336,92.70999908,91.73999786,89.77999878,89.97000122,92.08000183,91.61000061,96.58999634,105.2300034,106.0899963,113.5199966,110.1100006,125.8300018,118.2900009,125.2399979,123.3600006,118.8000031,117.6200027,116.25,114.2799988,111.6600037,107.4499969,113.6699982,108.75,116.9199982,106.8399963,107.9400024,104.5199966,99.98999786,101.5699997,104.0999985,99.25,96.65000153,95.37999725,77.40000153,70.65000153,,
Myanmar,MMR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,13.81999969,15.38000011,15.98999977,16.69000053,16.28000069,14.36999989,15.94999981,16.75,16.69000053,17.27000046,17.70999908,16.70000076,18.14999962,18.38999939,19.21999931,19.54999924,20.04999924,21.86000061,22.13999939,25.78000069,27.87999916,29.28000069,29.97999954,30.68000031,31.45999908,31.54999924,30.76000023,29.94000053,28.63999939,28.29999924,27.32999992,30.87999916,33.47000122,35.90999985,36.90999985,38.04999924,37.11000061,38.45999908,44.79999924,48.50999832,51.36000061,53.22000122,57.79000092,62.43000031,69.73000336,78.16999817,82.59999847,88.38999939,91.76999664,94.43000031,90.84999847,89.83999634,93.97000122,97.81999969,100.6299973,101.5500031,103.2300034,107.5699997,108.5899963,,
Middle East & North Africa (excluding high income),MNA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.031926941,0.035365244,0.035838455,0.036222023,0.038231814,0.036158401,0.037986674,0.041961863,0.040977915,0.041066173,0.044209312,0.046121481,0.044674725,0.048681347,0.050540076,0.052714485,0.050775818,0.054546096,0.054789739,0.05939372,0.061056608,0.065543794,0.066089979,0.067156818,0.073981075,0.079397522,0.078989146,0.081150389,0.082658673,0.092820958,0.096786653,0.100765236,0.103708465,0.735331043,0.823698959,0.885204004,0.808824466,0.880643922,0.81899845,1.006646736,0.862359772,1.078906397,0.969778763,1.037319996,0.998711433,1.061685278,0.942743238,0.985193947,0.943536776,0.832012742,0.863221967,0.950128022,0.912269447,0.961038738,,,,,,,
Montenegro,MNE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5299988,111.8000031,105.9899979,97.31999969,93.11000061,106.9800034,91.25,102.1900024,93.08999634,98.12000275,108.7900009,98.76000214,101.5899963,101.9000015,,
Mongolia,MNG,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,58.77999878,55.25,50.02000046,50.90999985,54.11999893,57.40999985,59.68000031,55.50999832,55.34999847,57.22000122,57.08000183,59.81999969,61.34000015,65.77999878,73.90000153,68.98000336,65.11000061,72.80999756,71.69999695,67.69999695,69.43000031,72.44999695,75.73000336,74.08999634,74.80999756,80.47000122,77.80999756,74.88999939,79.62000275,78.66999817,79.55999756,71.20999908,63.15000153,59.13999939,61.06999969,71.02999878,67.51999664,74.76999664,81.76999664,79.04000092,61.56000137,57.11999893,48.27000046,59.11000061,55.11999893,54.27000046,59.15000153,67.73999786,84.29000092,64.90000153,70.19999695,74.98999786,82.06999969,83.20999908,110.8799973,105.9100037,107.3499985,132.3500061,141.7200012,,
Northern Mariana Islands,MNP,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,39,39.86999893,41.29999924,42.68000031,42.52999878,42.31000137,44.09999847,48.22999954,48.13000107,50.31999969,53.27999878,54.47000122,57.70000076,56.02000046,51.81000137,49.86999893,49.77999878,48.49000168,49.5,50.59000015,50.84000015,49.61000061,48.04000092,47.27999878,47.70999908,48.52999878,47.47000122,47.90999985,49.15000153,51.93999863,53.81999969,47.06000137,53.68000031,53.49000168,63.5,70.5,74.73000336,77.90000153,80.13999939,75.26000214,78.02999878,67.54000092,84.98000336,86.05000305,79.76999664,87.76000214,88.52999878,83.12999725,100.5899963,113.5199966,120.4599991,121.0199966,110.5800018,103.8199997,98.20999908,97.97000122,113.3300018,130.3500061,126.7099991,,
Mauritania,MRT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,45.52000046,46.43000031,47.86999893,49.40000153,51,51.63999939,52.52000046,54.63000107,53.13999939,52.95999908,51.70000076,49.38999939,43.83000183,41.79000092,43.04000092,47.02000046,49.95000076,52.31000137,53.16999817,55.95000076,57.63999939,55.93999863,53.40999985,51.95000076,56.04000092,56.77999878,57.99000168,59.52000046,62.88000107,64.84999847,53.11000061,51.45999908,49.20999908,52.68000031,54.65000153,58.15000153,60.15000153,61.99000168,63.97000122,70.20999908,70.16000366,73.62999725,76.26999664,76.68000031,79,78.43000031,79.26000214,78,78.16999817,86.33000183,86.52999878,92.59999847,94.20999908,98.25,100.2900009,101.4599991,102.5699997,105.9899979,108.7799988,,
Mauritius,MUS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,76.41999817,73.43000031,89.91999817,70.09999847,92.86000061,77.16000366,91.41000366,82.16999817,91,80.51000214,83.37000275,97.37999725,96.93000031,94.16999817,71.12999725,100.6999969,95.70999908,97.37999725,99.61000061,75.01000214,85.65000153,104.1299973,86.41999817,83.51999664,92.01999664,99.05000305,101.9000015,93.47000122,93.33999634,96.66999817,97.16000366,101.9000015,98.91000366,92,99.5,100.4000015,108.6900024,106.0899963,82.97000122,102.1299973,116.25,102.7200012,108.5699997,112.1500015,105.8700027,104.8099976,99.19000244,103.1800003,107.8700027,106.1699982,104.5899963,101.9899979,100.3199997,102.6299973,100.2200012,97.13999939,97.62000275,89.27999878,93.94999695,,
Malawi,MWI,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,8.880000114,9.369999886,9.210000038,9.840000153,10.13000011,10.48999977,12.30000019,11.72000027,12.06999969,11.31999969,13.5,14.13000011,15,15.02999973,14.60000038,15.56999969,16.65999985,16.94000053,16.61000061,16.55999947,17.51000023,18.35000038,16.92000008,17.26000023,17.07999992,18.19000053,18.03000069,18.63999939,18.06999969,17.88999939,29.68000031,25.47999954,30.60000038,27.18000031,30,33.72999954,33.09999847,37.75,42.88000107,48.74000168,52.41999817,42.13999939,47.22999954,48.56000137,44.22999954,56.68000031,64.77999878,66.18000031,74.54000092,76.44000244,81.19000244,85.98999786,98.86000061,102.7600021,99.33999634,97.88999939,117.3000031,124.1999969,132.1499939,,
Malaysia,MYS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,19.21999931,19.51000023,20.37000084,20.18000031,22.12000084,21.87000084,22.45999908,25,26.93000031,28.57999992,29.34000015,30.10000038,30.27000046,32.25999832,34.09000015,35.47999954,34.45999908,32.93999863,37.43000031,37.22000122,37.61000061,37.93000031,38.27999878,38.11999893,41.43999863,43.08000183,45.61999893,48.86000061,52.77000046,57.36999893,57.56000137,60.84999847,64.01000214,65.30000305,64.91000366,64.80000305,64.41000366,63.43999863,60.99000168,60.77000046,62.36000061,64.62999725,65.55999756,68.26000214,70.45999908,71.05000305,73.30000305,74.65000153,77.11000061,82.62000275,85.12000275,88.76999664,92.66000366,92.5,102.4400024,105.0500031,102.4499969,100.7600021,105.5899963,,
North America,NAC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.074744819,0.076111161,0.079408926,0.079993614,0.083800638,0.086117746,0.089040829,0.090520655,0.091646602,0.090035168,0.098119067,0.096694228,0.098281088,0.096029833,0.103860763,0.107020402,0.110503334,0.111607155,0.115385362,0.111794441,0.120941733,0.12294067,0.107586515,0.120058757,0.12605656,0.122964067,0.121421101,0.111618084,0.122841425,0.127834784,0.124564945,0.134235037,0.12476055,0.141301509,0.132499358,0.141472578,0.145571339,0.148165895,0.150869384,0.153802286,0.149923144,0.147148472,0.153456664,0.162892436,0.159440767,0.156902424,0.165243905,0.169784664,0.172332973,0.171014858,0.169754766,0.169502534,0.18050723,0.182557382,,,,,,,
Namibia,NAM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,89.05000305,77.20999908,95.30999756,96.38999939,94.48000336,88.84999847,103.6699982,109.7099991,106.9499969,116.8700027,126.9899979,141.8699951,146.4799957,149.6999969,99.31999969,109.2099991,103.7600021,113.3099976,118.2300034,125.8899994,128.7700043,99.61000061,85.19999695,88.59999847,95.93000031,100.0400009,108.0100021,108.5699997,117.8000031,112.0100021,80.83000183,72.94999695,76.05000305,79.23999786,74.48999786,75.40000153,68.63999939,72.56999969,86.23000336,106.2900009,95.26999664,93.31999969,98.16999817,92.98000336,93.66999817,96.34999847,95.41000366,96.01999664,96.79000092,98.90000153,99.73000336,103.4000015,100,101.9300003,99.33000183,98.73000336,105.9300003,105.2300034,100.7699966,,
New Caledonia,NCL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,74.69999695,75.55000305,76.94000244,80.22000122,82.45999908,82.44000244,78.01999664,83.05000305,76.93000031,75.91999817,81.11000061,84.95999908,81.22000122,67.93000031,69.81999969,62.02000046,69.66999817,69.05999756,69.73000336,75.80000305,69.44999695,70.55000305,76.04000092,74.80999756,83.27999878,79.12999725,71.09999847,70.33999634,69.87999725,72.87999725,75.86000061,79.83999634,83.30999756,88,85.65000153,87.63999939,83.15000153,84.56999969,85.73999786,85.94000244,87.34999847,87.91999817,87.76999664,92.13999939,87.33000183,83.43000031,84.05999756,85.04000092,82.26000214,86.33000183,86.26000214,91.77999878,87.37000275,91.98000336,110.25,97.76999664,96.58999634,96.94999695,99.73000336,,
Niger,NER,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,18.62999916,20.95000076,21.95000076,21.96999931,22.18000031,23.57999992,25.77000046,24.09000015,26.17000008,25.17000008,25.70000076,25.43000031,19.17000008,22.04000092,20.59000015,24.34000015,29.26000023,30.12999916,30.37000084,33,32.50999832,32.59999847,32.50999832,25.35000038,25.95999908,28.25,26.40999985,33.13999939,31.76000023,35.20999908,35.86000061,38.27999878,37.58000183,38.61000061,39.18999863,43.27000046,41.34999847,53.45000076,53.66999817,38.31000137,46.59000015,51.81000137,52.40999985,48.11999893,57.52000046,62.18000031,63.27000046,76.25,65.23000336,85.30999756,75.26000214,84.76000214,84.09999847,89.91000366,101.2799988,108.8099976,111.4599991,120.7399979,119.9199982,,
Nigeria,NGA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,18.30999947,19.23999977,20.14999962,20.72999954,21.62000084,20.75,22.04999924,22.51000023,24.96999931,26.72999954,24.29000092,21.64999962,22.68000031,25.26000023,23.67000008,22.53000069,22.11000061,21.88999939,22.26000023,23.75,23.82999992,24.65999985,25.11000061,26.53000069,28.46999931,29.89999962,30.52000046,34.54000092,37.97999954,39.90000153,44.72999954,48.06000137,51.04000092,52.90999985,54.84999847,57.38999939,59.72999954,63.25,66.08000183,66.61000061,66.41000366,69.86000061,72.87000275,77.70999908,82.05000305,87.33000183,81.37999725,86.63999939,76.26999664,86.01999664,80.05999756,87.84999847,85.30000305,96.51000214,98.84999847,104.6399994,105.7900009,105.1999969,106.5800018,,
Nicaragua,NIC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,21.30999947,21.71999931,23.29000092,24.63999939,24.68000031,25.94000053,28.44000053,31.20000076,33.47000122,35.86999893,36.31999969,36.74000168,37,36.79000092,41.99000168,44.70000076,47.08000183,50.27999878,54.79999924,37.59000015,34.38999939,37.00999832,36.36999893,37.36000061,35.33000183,34.40999985,31.65999985,31.60000038,35.24000168,37.88000107,38.54999924,39.86000061,41.74000168,42.93000031,44.97999954,47.06999969,47.11999893,49.15000153,54.02000046,60.68000031,60.95000076,63.84000015,71.91999817,70.62000275,76.05000305,77.94999695,80.19000244,82.66000366,89.33000183,90.88999939,97.13999939,101.3399963,103.4300003,100.5500031,97.73000336,101.7200012,111.7099991,108.6900024,112.4100037,,
Netherlands,NLD,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,43.79999924,45.72000122,45.95999908,46.31999969,45.15000153,47.04000092,51.93999863,53.75,54.36999893,59.5,61.31999969,60.50999832,63,68.08000183,67.66999817,68.94000244,71.26999664,75.80999756,78.48999786,80.44000244,83.41000366,86.11000061,85.87999725,90.18000031,90.83000183,93.43000031,92.63999939,91.94000244,90.05999756,93.80000305,89.33000183,94.66999817,94.65000153,91.37999725,92.55999756,94.22000122,89.33000183,90.79000092,95.55999756,94.59999847,88.04000092,87.80000305,82.12999725,87.33999634,85.73000336,83.84999847,86.51000214,87.97000122,90.41999817,90.25,93.76999664,91.41000366,94.01999664,97.25,99.81999969,102.9199982,103.1299973,96.76999664,100.0100021,,
Norway,NOR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,80.45999908,79.16000366,83.40000153,78.58000183,81.37000275,81.90000153,80.41000366,85.75,83.05000305,83.09999847,82.62999725,83.05000305,84.83999634,91.02999878,83.12999725,84.76000214,90.05999756,92.43000031,90.20999908,94.55000305,95.98999786,99.58999634,95.75,99.48000336,97.44999695,94.58999634,98.27999878,98.09999847,97.45999908,102.0299988,94.06999969,92.36000061,96.36000061,92.63999939,93.62999725,95.01999664,95.19999695,95.37000275,94.48000336,92.63999939,91.31999969,90.73000336,92.37000275,96.48000336,94.16999817,94.31999969,94.62999725,99.86000061,95.62999725,97.38999939,93.73000336,94.83999634,95.62000275,98.84999847,100.1299973,101.0299988,101.3499985,96.58999634,101.9400024,,
Nepal,NPL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,20.82999992,21.04999924,21.45000076,21.79999924,22.40999985,21.54999924,22.23999977,22.82999992,23.61000061,24.35000038,24.53000069,23.65999985,25.98999977,26.73999977,27.89999962,27.5,27.29000092,28.15999985,27.21999931,29.68000031,31.12000084,28.95000076,35.34999847,35.50999832,36.56000137,35.31999969,39.41999817,42.72000122,44.86999893,46.95999908,48.68999863,46.59999847,51.56999969,50.36999893,54.45999908,54.56999969,56.45000076,57.15999985,59.25999832,62.45999908,64.55999756,66.06999969,68.33999634,71.05000305,72.58999634,73.54000092,73.11000061,78.09999847,81.94000244,82.75,89.23000336,97.12000275,94.26000214,99.19999695,99.22000122,101.5800018,106.1800003,106.8199997,112.6200027,,
Nauru,NRU,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,37.83000183,37.93000031,38.04000092,39.06999969,43.86000061,43.97000122,44.75,44.97000122,48.13999939,49.20000076,50.25999832,50.70000076,52.56999969,54.81000137,57.22999954,39.68000031,48.43999863,52.58000183,56.38999939,60.34999847,64.80000305,66.83000183,64.87000275,59.34999847,62.81000137,64.73999786,66.58999634,68.12000275,68.83999634,70.81999969,76.40000153,78.69000244,80.44999695,81.73999786,83.11000061,84.12000275,85.30000305,86.5,87.69999695,88.23000336,89.25,90.33999634,91.41999817,92.51999664,93.58000183,94.66000366,96.34999847,97.81999969,98.83000183,99.69999695,96.26000214,101.6999969,103.8099976,99.41000366,99.98000336,100.6100006,99.73000336,100,100.5899963,,
New Zealand,NZL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,34.86000061,36.54999924,37.08000183,38.45999908,38.40000153,39.45999908,41.06999969,43.77000046,45.49000168,44.54999924,45.11000061,46.91999817,46.99000168,43.09000015,46.52000046,51.79999924,49.88999939,48.97999954,48.77000046,50.47000122,52.52999878,53.49000168,55.45000076,55.68000031,60.08000183,57.63000107,57.79999924,59.47000122,57.59000015,55.24000168,56.38000107,59.95999908,59.58000183,64.30000305,64.36000061,66.84999847,69.73000336,71.13999939,66.23000336,72.26999664,75.08999634,75.30999756,78.93000031,82.83000183,81.27999878,81.97000122,84.34999847,84.54000092,85.44000244,85.66000366,85.59999847,90.02999878,92.51000214,98.51000214,100.8000031,100.6999969,97.33000183,99.66000366,101.3799973,,
OECD members,OED,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.082324141,0.08506389,0.087819159,0.088803522,0.090699691,0.093356444,0.096828335,0.099118771,0.098696087,0.100426853,0.103777058,0.104222196,0.107601632,0.108435285,0.111640209,0.113033156,0.115374391,0.120100811,0.12344511,0.121626836,0.125212334,0.128361454,0.122901285,0.130876918,0.132965897,0.133318609,0.133113773,0.12876538,0.133568142,0.13653948,0.133541425,0.137723403,0.134090927,0.138826506,0.137060348,0.144480347,0.146044073,0.148635232,0.150630213,0.151991553,0.149748248,0.149249734,0.149200544,0.15795826,0.154537202,0.153811798,0.156109478,0.160921878,0.162135575,0.160815679,0.162168617,0.16183368,0.168726465,0.171664529,,,,,,,
Oman,OMN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,9.300000191,9.399999619,9.5,9.600000381,9.68999958,9.789999962,9.920000076,10.03999996,10.94999981,11.10000038,11.43000031,12.06999969,12.88000011,13.11999989,13.98999977,15.10999966,16.62000084,18.17000008,20.01000023,22.03000069,25.12000084,29.52000046,31.27000046,30.54000092,30.20999908,32.97000122,33.27000046,34.54000092,35.75999832,36.56000137,39.59000015,41.31000137,44.81999969,46.38000107,47.34000015,48.70000076,50.08000183,56.79999924,63.65999985,61.93999863,64.91999817,57.31999969,55.11000061,64.41999817,67.44999695,66.26000214,70.76000214,72.11000061,72.25,83.93000031,78.55000305,87.87999725,100.4300003,90.98999786,100.5500031,108.4599991,125.1500015,134.8600006,132.8899994,,
Other small states,OSS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.082307612,0.081507757,0.086655284,0.085590488,0.091627307,0.091068902,0.098530797,0.099645319,0.101912205,0.103873434,0.109164271,0.112473268,0.110679451,0.113353977,0.098433088,0.105612238,0.104391723,0.107892033,0.111305411,0.109920136,0.115710777,0.115080944,0.109994507,0.114691557,0.11691155,0.120054792,0.123072272,0.123214054,0.127889884,0.126686894,0.129108046,0.147631953,0.146258896,0.140682083,0.144797834,0.142975758,0.142076338,0.141605405,0.144664151,0.153500593,0.153491053,0.149076712,0.149927345,0.153859006,0.156082195,0.155539391,0.155898225,0.157721494,0.160821608,0.164245416,0.16615173,0.16883971,0.169461946,0.166772779,,,,,,,
Pakistan,PAK,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,15.34000015,16.13999939,16.75,17.20000076,17.98999977,18,19.20999908,20.79000092,21.38999939,22.23999977,22.20000076,22.82999992,23.72999954,24.62000084,25.22999954,26.60000038,27.72999954,28.15999985,29.27000046,29.72999954,31.59000015,32.74000168,33.77999878,34.54999924,35.49000168,38.47000122,39.77000046,40.41999817,43.59999847,44.79999924,46.25999832,48.45000076,52,53.81000137,57.84000015,58.65000153,59.79999924,63.06000137,64.01999664,65.51000214,63.84000015,65.15000153,68.01000214,70.43000031,73.87999725,75.51999664,79.76999664,83.69999695,85,85.66999817,90.30999756,90.37000275,103.5199966,97.33000183,99.73999786,102.9300003,117.0899963,118.5500031,121.6800003,,
Panama,PAN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,35.59999847,37.13000107,38.24000168,39.58000183,41.45999908,42.15000153,44.08000183,54.75,57.79999924,55.08000183,58.27000046,57.77999878,58.45999908,60.34000015,63.33000183,64.37000275,68.09999847,67.97000122,67.76000214,65.36000061,67.66000366,70.51999664,70.69999695,71.12000275,72.12999725,68.29000092,76.79000092,73.27999878,76.12999725,77.23000336,74.06999969,73.95999908,74.62000275,74.69999695,77.58000183,78.51000214,77.56999969,78.66000366,80.48000336,78.43000031,79.94999695,80.66999817,81.69000244,80.19999695,81.23000336,86.37000275,91,90.87000275,87.37999725,88.90000153,92.11000061,95.80999756,97.91000366,99.34999847,99.87000275,100.7799988,103.0699997,104.4000015,103.6699982,,
